"year","state_fips","laus_labor_force","laus_employed","laus_unemployed","laus_unemployment_rate","acs_employment_status_white_total_estimate","acs_employment_status_white_male_total_estimate","acs_employment_status_white_male_16_64_total_estimate","acs_employment_status_white_male_65_plus_total_estimate","acs_employment_status_white_female_total_estimate","acs_employment_status_white_female_16_64_total_estimate","acs_employment_status_white_female_65_plus_total_estimate","acs_employment_status_black_total_estimate","acs_employment_status_black_male_total_estimate","acs_employment_status_black_male_16_64_total_estimate","acs_employment_status_black_male_65_plus_total_estimate","acs_employment_status_black_female_total_estimate","acs_employment_status_black_female_16_64_total_estimate","acs_employment_status_black_female_65_plus_total_estimate","acs_employment_status_native_total_estimate","acs_employment_status_native_male_total_estimate","acs_employment_status_native_male_16_64_total_estimate","acs_employment_status_native_male_65_plus_total_estimate","acs_employment_status_native_female_total_estimate","acs_employment_status_native_female_16_64_total_estimate","acs_employment_status_native_female_65_plus_total_estimate","acs_employment_status_asian_total_estimate","acs_employment_status_asian_male_total_estimate","acs_employment_status_asian_male_16_64_total_estimate","acs_employment_status_asian_male_65_plus_total_estimate","acs_employment_status_asian_female_total_estimate","acs_employment_status_asian_female_16_64_total_estimate","acs_employment_status_asian_female_65_plus_total_estimate","acs_employment_status_pacific_islander_total_estimate","acs_employment_status_pacific_islander_male_total_estimate","acs_employment_status_pacific_islander_male_16_64_total_estimate","acs_employment_status_pacific_islander_male_65_plus_total_estimate","acs_employment_status_pacific_islander_female_total_estimate","acs_employment_status_pacific_islander_female_16_64_total_estimate","acs_employment_status_pacific_islander_female_65_plus_total_estimate","acs_employment_status_other_race_total_estimate","acs_employment_status_other_race_male_total_estimate","acs_employment_status_other_race_male_16_64_total_estimate","acs_employment_status_other_race_male_65_plus_total_estimate","acs_employment_status_other_race_female_total_estimate","acs_employment_status_other_race_female_16_64_total_estimate","acs_employment_status_other_race_female_65_plus_total_estimate","acs_employment_status_multiple_races_total_estimate","acs_employment_status_multiple_races_male_total_estimate","acs_employment_status_multiple_races_male_16_64_total_estimate","acs_employment_status_multiple_races_male_65_plus_total_estimate","acs_employment_status_multiple_races_female_total_estimate","acs_employment_status_multiple_races_female_16_64_total_estimate","acs_employment_status_multiple_races_female_65_plus_total_estimate","acs_employment_status_white_not_latine_total_estimate","acs_employment_status_white_not_latine_male_total_estimate","acs_employment_status_white_not_latine_male_16_64_total_estimate","acs_employment_status_white_not_latine_male_65_plus_total_estimate","acs_employment_status_white_not_latine_female_total_estimate","acs_employment_status_white_not_latine_female_16_64_total_estimate","acs_employment_status_white_not_latine_female_65_plus_total_estimate","acs_employment_status_latine_total_estimate","acs_employment_status_latine_male_total_estimate","acs_employment_status_latine_male_16_64_total_estimate","acs_employment_status_latine_male_65_plus_total_estimate","acs_employment_status_latine_female_total_estimate","acs_employment_status_latine_female_16_64_total_estimate","acs_employment_status_latine_female_65_plus_total_estimate","acs_employment_status_white_total_moe","acs_employment_status_white_male_total_moe","acs_employment_status_white_male_16_64_total_moe","acs_employment_status_white_male_65_plus_total_moe","acs_employment_status_white_female_total_moe","acs_employment_status_white_female_16_64_total_moe","acs_employment_status_white_female_65_plus_total_moe","acs_employment_status_black_total_moe","acs_employment_status_black_male_total_moe","acs_employment_status_black_male_16_64_total_moe","acs_employment_status_black_male_65_plus_total_moe","acs_employment_status_black_female_total_moe","acs_employment_status_black_female_16_64_total_moe","acs_employment_status_black_female_65_plus_total_moe","acs_employment_status_native_total_moe","acs_employment_status_native_male_total_moe","acs_employment_status_native_male_16_64_total_moe","acs_employment_status_native_male_65_plus_total_moe","acs_employment_status_native_female_total_moe","acs_employment_status_native_female_16_64_total_moe","acs_employment_status_native_female_65_plus_total_moe","acs_employment_status_asian_total_moe","acs_employment_status_asian_male_total_moe","acs_employment_status_asian_male_16_64_total_moe","acs_employment_status_asian_male_65_plus_total_moe","acs_employment_status_asian_female_total_moe","acs_employment_status_asian_female_16_64_total_moe","acs_employment_status_asian_female_65_plus_total_moe","acs_employment_status_pacific_islander_total_moe","acs_employment_status_pacific_islander_male_total_moe","acs_employment_status_pacific_islander_male_16_64_total_moe","acs_employment_status_pacific_islander_male_65_plus_total_moe","acs_employment_status_pacific_islander_female_total_moe","acs_employment_status_pacific_islander_female_16_64_total_moe","acs_employment_status_pacific_islander_female_65_plus_total_moe","acs_employment_status_other_race_total_moe","acs_employment_status_other_race_male_total_moe","acs_employment_status_other_race_male_16_64_total_moe","acs_employment_status_other_race_male_65_plus_total_moe","acs_employment_status_other_race_female_total_moe","acs_employment_status_other_race_female_16_64_total_moe","acs_employment_status_other_race_female_65_plus_total_moe","acs_employment_status_multiple_races_total_moe","acs_employment_status_multiple_races_male_total_moe","acs_employment_status_multiple_races_male_16_64_total_moe","acs_employment_status_multiple_races_male_65_plus_total_moe","acs_employment_status_multiple_races_female_total_moe","acs_employment_status_multiple_races_female_16_64_total_moe","acs_employment_status_multiple_races_female_65_plus_total_moe","acs_employment_status_white_not_latine_total_moe","acs_employment_status_white_not_latine_male_total_moe","acs_employment_status_white_not_latine_male_16_64_total_moe","acs_employment_status_white_not_latine_male_65_plus_total_moe","acs_employment_status_white_not_latine_female_total_moe","acs_employment_status_white_not_latine_female_16_64_total_moe","acs_employment_status_white_not_latine_female_65_plus_total_moe","acs_employment_status_latine_total_moe","acs_employment_status_latine_male_total_moe","acs_employment_status_latine_male_16_64_total_moe","acs_employment_status_latine_male_65_plus_total_moe","acs_employment_status_latine_female_total_moe","acs_employment_status_latine_female_16_64_total_moe","acs_employment_status_latine_female_65_plus_total_moe"
2020,"56",293756,276496,17260,5.88,421851,214471,170505,43966,207380,159970,47410,4175,2712,2513,199,1463,1351,112,9411,4598,4070,528,4813,4098,715,4169,1670,1455,215,2499,2267,232,525,173,147,26,352,314,38,6975,4196,3737,459,2779,2537,242,14311,7203,6455,748,7108,6432,676,394241,199855,157259,42596,194386,148427,45959,40473,21819,19639,2180,18654,16590,2064,1152,926,890,197,630,595,160,511,454,449,118,402,389,85,502,360,345,96,323,295,127,403,276,259,103,298,272,104,224,91,91,26,184,176,46,809,554,550,129,435,425,81,1051,693,685,189,671,641,174,490,432,425,38,343,335,43,318,407,408,172,282,274,134
2021,"01",2259355,2183333,76022,3.36,2739912,1336420,1043539,292881,1403492,1045138,358354,1034473,469458,400868,68590,565015,466539,98476,18462,9740,7860,1880,8722,6970,1752,56685,25967,23152,2815,30718,26366,4352,1213,429,382,47,784,549,235,54589,29499,28051,1448,25090,23256,1834,100165,50201,45723,4478,49964,42679,7285,2676799,1303092,1012935,290157,1373707,1017760,355947,143420,76698,71979,4719,66722,61888,4834,2640,1887,1815,457,1889,1708,657,2494,1333,1313,343,1790,1783,508,1111,796,772,324,546,491,241,1090,733,728,234,713,658,270,235,124,122,33,204,166,152,2484,1499,1442,359,1537,1399,444,3288,1744,1747,462,2187,2020,667,1834,1280,1241,280,1442,1336,532,623,617,699,356,579,596,290
2021,"02",353158,330525,22633,6.41,375399,201243,166340,34903,174156,141679,32477,19205,10788,9740,1048,8417,7375,1042,76502,38127,33627,4500,38375,32650,5725,38486,17384,15304,2080,21102,17784,3318,7232,3797,3541,256,3435,2989,446,11185,6136,5726,410,5049,4602,447,44156,23429,21599,1830,20727,19021,1706,358652,192685,158283,34402,165967,134068,31899,36719,19517,18282,1235,17202,15843,1359,1419,851,802,246,931,931,200,698,519,521,100,394,412,111,1244,704,697,176,746,727,176,747,508,494,152,531,501,137,307,245,271,94,234,238,118,1173,742,711,137,621,617,148,1657,981,909,241,1050,1084,270,911,494,520,220,685,677,157,293,271,271,110,287,311,124
2021,"04",3530580,3352198,178382,5.05,4098812,2029598,1530278,499320,2069214,1502683,566531,244512,127748,114177,13571,116764,100749,16015,225318,108583,96605,11978,116735,100133,16602,194963,91024,79876,11148,103939,86806,17133,11147,6175,5798,377,4972,4263,709,377949,191534,173224,18310,186415,163762,22653,497923,249956,227722,22234,247967,220689,27278,3247102,1605347,1144547,460800,1641755,1122232,519523,1615857,810822,738000,72822,805035,715866,89169,8076,5012,4900,1175,4853,4189,1244,2916,2072,2034,304,1501,1525,399,2557,1497,1480,430,1674,1700,408,2035,1227,1219,211,1456,1411,329,492,352,335,101,317,315,151,8419,4864,4474,1117,4502,3982,1280,8387,5135,5057,1134,4982,4536,1459,2096,1383,1374,381,1409,1285,575,1436,1096,1095,NA,923,935,76
2021,"05",1339671,1285334,54337,4.06,1811355,887206,692498,194708,924149,687724,236425,349069,163216,140905,22311,185853,155665,30188,14091,6622,5566,1056,7469,6001,1468,36888,17045,15632,1413,19843,17409,2434,7223,3949,3756,193,3274,3098,176,59775,31943,30026,1917,27832,26047,1785,103854,52735,47608,5127,51119,44959,6160,1743592,852597,659841,192756,890995,656923,234072,156189,81658,77443,4215,74531,69950,4581,3351,2093,2063,635,2147,1888,645,1741,1183,1153,328,1034,1051,339,825,600,561,213,497,459,218,681,557,546,159,462,499,244,393,295,269,111,273,262,137,2407,1536,1556,448,1322,1208,363,3526,2165,2139,458,2131,1959,626,2838,1832,1756,547,1589,1476,535,604,644,625,282,601,640,272
2021,"06",18973385,17586320,1387065,7.31,16866694,8433805,6771095,1662710,8432889,6458523,1974366,1819749,904045,778288,125757,915704,747465,168239,288126,147313,128889,18424,140813,119189,21624,4911186,2305343,1911852,393491,2605843,2087852,517991,120445,59210,51710,7500,61235,52298,8937,4594343,2334001,2122562,211439,2260342,1999398,260944,2899161,1458693,1328488,130205,1440468,1272216,168252,12177057,6111011,4662227,1448784,6066046,4368609,1697437,11482033,5774847,5255937,518910,5707186,5048587,658599,25399,14012,12979,3148,13783,12581,3834,6359,3885,3667,858,3917,3657,958,6268,3573,3339,758,3630,3401,966,7607,4197,3933,1243,4871,4657,1504,1992,1345,1286,436,1188,1172,371,24825,13143,12352,3310,13430,11748,4258,25224,14813,13591,3096,12205,11725,3228,4909,2978,2965,1053,3240,2965,1178,3543,2649,2667,106,2685,2697,138
2021,"08",3158146,2986238,171908,5.44,3698156,1862608,1527256,335352,1835548,1449972,385576,183520,98982,88709,10273,84538,72852,11686,43015,21636,18804,2832,21379,18426,2953,151341,68504,60617,7887,82837,71144,11693,6637,3401,3083,318,3236,2625,611,199923,104143,93712,10431,95780,82956,12824,323807,163846,151675,12171,159961,145314,14647,3213765,1616243,1301859,314384,1597522,1236464,361058,900609,459743,420487,39256,440866,394027,46839,7448,4508,4186,910,4063,3734,1153,2187,1389,1380,172,1347,1348,268,1736,1108,997,320,1050,1020,256,1470,931,918,308,1057,1082,250,549,388,374,126,334,333,149,5213,3078,2938,791,2754,2590,946,6069,3595,3469,926,3646,3267,992,2945,1782,1611,591,1553,1391,534,1157,991,1008,197,894,907,226
2021,"09",1855340,1739036,116304,6.27,2190047,1065198,828068,237130,1124849,829192,295657,309632,146586,129579,17007,163046,137641,25405,6852,3704,3292,412,3148,2728,420,135286,64614,57728,6886,70672,62119,8553,1051,541,498,43,510,486,24,163346,80452,73680,6772,82894,74319,8575,148447,75507,69854,5653,72940,65298,7642,2004249,975254,745874,229380,1028995,743803,285192,442761,219711,202221,17490,223050,200033,23017,4584,2544,2388,636,2666,2530,650,2655,1632,1581,268,1534,1483,472,791,517,480,123,465,456,110,1169,752,729,198,656,602,211,312,196,183,61,193,191,32,4447,2213,2177,696,2846,2677,632,3791,2523,2496,561,2082,2082,764,2101,1246,1146,339,1285,1291,436,721,515,512,NA,549,548,NA
2021,"10",493930,466770,27160,5.5,544629,263549,195526,68023,281080,200486,80594,169264,78670,67548,11122,90594,74620,15974,2774,1345,921,424,1429,1092,337,31798,15639,13689,1950,16159,13537,2622,351,186,186,0,165,106,59,19797,10800,9647,1153,8997,8268,729,30185,13945,12611,1334,16240,14186,2054,512420,247100,180249,66851,265320,185903,79417,64069,32756,30317,2439,31313,28633,2680,1684,1180,1137,384,987,958,421,1298,763,720,309,1072,1009,186,392,238,217,108,248,222,86,564,360,342,83,380,373,68,130,92,92,30,103,68,55,1444,911,855,331,853,783,209,1861,1136,1048,368,1428,1250,484,981,607,457,339,586,517,320,401,263,263,NA,274,274,NA
2021,"11",378103,352468,25635,6.78,246091,122941,108244,14697,123150,107224,15926,244144,107859,90304,17555,136285,107483,28802,1805,704,575,129,1101,678,423,25721,10435,9631,804,15286,13919,1367,359,174,155,19,185,161,24,22354,11342,10912,430,11012,10325,687,27931,13547,12663,884,14384,12932,1452,225118,112217,98217,14000,112901,98024,14877,57230,29001,27171,1830,28229,25406,2823,1300,835,830,166,810,775,275,1210,760,773,119,924,801,374,400,195,184,72,329,189,295,575,352,351,17,399,406,68,82,67,58,31,76,55,39,1555,906,884,169,884,816,193,1583,976,960,193,1083,945,519,734,455,446,46,420,395,127,171,140,140,NA,122,122,NA
2021,"12",10353317,9872519,480798,4.64,12243798,5998130,4365028,1633102,6245668,4338600,1907068,2602854,1240857,1077021,163836,1361997,1139563,222434,44400,23910,19838,4072,20490,16764,3726,499574,228304,191056,37248,271270,220551,50719,10843,4931,4454,477,5912,4740,1172,675410,341539,300027,41512,333871,277193,56678,1500145,727554,630899,96655,772591,644325,128266,9675924,4741093,3273621,1467472,4934831,3257098,1677733,4426882,2180188,1896448,283740,2246694,1855049,391645,16238,9117,8562,2388,9230,8480,2589,6097,3826,3947,1144,4022,3643,1419,2266,1501,1380,468,1131,1043,388,3000,2038,1913,695,1662,1653,573,861,541,531,165,771,750,223,12170,6969,6231,2225,6371,5523,2607,18268,10533,10117,2210,10118,8785,3093,5945,3210,3060,1122,3655,3461,1011,2380,1999,2028,301,1380,1417,266
2021,"13",5179135,4977575,201560,3.89,4836500,2382388,1912179,470209,2454112,1884827,569285,2601183,1193010,1050666,142344,1408173,1198772,209401,25915,13836,12517,1319,12079,10614,1465,358370,170247,151548,18699,188123,164410,23713,5209,2648,2556,92,2561,2163,398,235021,125022,117530,7492,109999,101194,8805,322841,160568,149747,10821,162273,146484,15789,4515011,2214453,1754605,459848,2300558,1742847,557711,713710,376033,355953,20080,337677,313464,24213,7934,4597,4274,1008,4665,4079,1200,5043,3306,3319,828,3316,3087,1079,1697,1125,1059,226,935,883,257,1901,1298,1404,433,1360,1320,490,998,542,542,55,629,528,251,6628,4051,3660,974,3521,3172,1137,7209,4901,4764,1016,4066,3655,1166,4532,2682,2461,780,2530,2288,846,1466,1158,1117,567,1234,1179,502
2021,"15",669987,629626,40361,6.02,298443,161839,122885,38954,136604,100120,36484,23339,14947,13936,1011,8392,7712,680,3707,1850,1617,233,1857,1667,190,478999,220905,160778,60127,258094,175667,82427,115541,58859,49597,9262,56682,46527,10155,18853,10885,10162,723,7968,7086,882,235629,118780,105904,12876,116849,102064,14785,273174,148832,111006,37826,124342,88846,35496,102953,52913,49144,3769,50040,45327,4713,1608,924,891,212,1034,952,247,762,506,501,114,427,405,106,543,286,263,101,378,357,87,3292,1967,1822,669,2021,1869,668,1530,979,938,304,1141,1008,382,1398,852,812,179,856,775,220,3974,2475,2320,766,2474,2315,822,646,322,314,56,437,379,142,296,215,215,NA,186,185,NA
2021,"16",925407,893166,32241,3.48,1231457,616106,487692,128414,615351,475014,140337,9024,5789,5310,479,3235,2991,244,17957,9411,8304,1107,8546,7416,1130,20092,8649,7743,906,11443,9663,1780,2524,1154,1079,75,1370,1258,112,57093,29618,27430,2188,27475,25329,2146,67098,33822,30063,3759,33276,28855,4421,1161485,580139,453845,126294,581346,443464,137882,157760,81989,76695,5294,75771,69864,5907,2911,1728,1744,511,1925,1908,513,610,410,409,180,417,412,95,983,648,622,159,564,528,198,893,582,542,171,611,588,154,463,233,243,62,317,301,75,2686,1651,1633,310,1360,1346,316,2673,1536,1521,478,1738,1518,590,1882,1008,957,409,1285,1254,424,530,449,503,221,463,529,347
2021,"17",6366437,5980447,385990,6.06,7143747,3518242,2807937,710305,3625505,2750582,874923,1414149,652534,560239,92295,761615,620746,140869,33173,17538,15959,1579,15635,13498,2137,596678,285559,243646,41913,311119,258738,52381,4172,1859,1751,108,2313,1979,334,594170,306349,281668,24681,287821,260280,27541,489889,249729,230391,19338,240160,215829,24331,6447268,3164749,2485148,679601,3282519,2443219,839300,1622022,832707,764743,67964,789315,711836,77479,7620,4073,3924,936,4550,4363,1062,3138,2055,2069,506,2186,2089,805,2118,1214,1179,257,1154,1072,318,2667,1599,1538,476,1540,1437,403,563,345,328,62,343,311,128,9741,5400,5198,967,5312,4888,1332,7968,4711,4536,1155,4390,4041,1166,2843,1833,1793,344,1854,1767,513,1397,1157,1224,304,1131,1122,233
2021,"18",3355648,3225062,130586,3.89,4430342,2175026,1745951,429075,2255316,1729618,525698,479699,228152,200962,27190,251547,212387,39160,9601,4906,4256,650,4695,3829,866,129528,64525,59650,4875,65003,58973,6030,1945,1076,967,109,869,725,144,118675,63683,59171,4512,54992,49639,5353,173439,84496,78414,6082,88943,81140,7803,4281135,2099077,1675201,423876,2182058,1661593,520465,329899,170959,159825,11134,158940,146818,12122,3709,2218,2102,811,2415,2086,842,2481,1625,1599,409,1801,1776,346,715,463,441,150,522,465,243,1624,1045,1099,378,930,981,319,251,213,213,41,189,203,70,3296,1928,1821,634,1934,1829,730,4633,2856,2985,546,2999,2861,628,2612,1681,1531,511,1754,1560,607,832,763,768,278,687,718,354
2021,"19",1690382,1626177,64205,3.8,2259790,1117077,880591,236486,1142713,858354,284359,83950,45721,42540,3181,38229,34691,3538,8001,4007,3594,413,3994,3480,514,63062,31613,29698,1915,31449,28628,2821,2981,1623,1464,159,1358,1281,77,33882,17650,16293,1357,16232,14882,1350,71983,36985,35038,1947,34998,32573,2425,2186847,1079302,844887,234415,1107545,825463,282082,132487,69399,65519,3880,63088,58910,4178,2657,1857,1777,355,1542,1567,383,1294,931,944,221,934,888,215,568,402,365,118,323,311,120,868,608,606,201,656,663,217,297,243,246,24,181,185,110,1675,1175,1165,361,941,893,311,2140,1351,1388,273,1578,1577,387,1519,1004,945,274,949,931,280,466,506,505,267,490,551,291
2021,"20",1500688,1451210,49478,3.3,1908187,943024,750607,192417,965163,734798,230365,128507,67940,60504,7436,60567,50416,10151,16984,8663,7810,853,8321,6822,1499,70082,33721,30885,2836,36361,32463,3898,1668,859,800,59,809,736,73,64817,35262,32235,3027,29555,26047,3508,109232,54044,50160,3884,55188,51166,4022,1780739,878598,690581,188017,902141,676657,225484,240814,124837,116486,8351,115977,106726,9251,3031,1975,1899,473,1882,1691,614,1309,865,851,208,964,960,299,918,602,591,145,537,479,189,1207,752,763,179,720,719,202,301,209,193,36,163,153,48,2383,1630,1559,419,1371,1298,536,3288,1985,1867,434,1970,1815,407,1685,957,933,260,1166,989,480,519,561,550,273,502,588,303
2021,"21",2027174,1937541,89633,4.42,3118389,1523986,1219233,304753,1594403,1221888,372515,280596,138986,122096,16890,141610,117099,24511,5846,3225,2858,367,2621,2189,432,52345,24586,22657,1929,27759,24610,3149,2676,1574,1533,41,1102,1006,96,32991,19019,18451,568,13972,13238,734,95366,47635,43452,4183,47731,43048,4683,3063172,1494911,1192531,302380,1568261,1198192,370069,114320,63145,59363,3782,51175,47591,3584,2848,1841,1693,442,1643,1587,433,1970,1263,1220,395,1401,1337,572,674,457,416,111,352,334,135,907,596,605,176,727,704,311,444,350,352,36,210,210,68,1948,1205,1133,218,1039,1032,199,2867,1705,1538,417,1894,1877,455,1851,1198,1143,230,1242,1207,306,727,862,808,390,684,692,310
2021,"22",2073573,1958087,115486,5.57,2287498,1125842,893416,232426,1161656,882137,279519,1134910,529947,456140,73807,604963,500718,104245,20155,10264,8891,1373,9891,8252,1639,66181,31989,28150,3839,34192,29399,4793,1846,796,721,75,1050,927,123,55683,29658,27371,2287,26025,22840,3185,113248,56637,49985,6652,56611,48128,8483,2206955,1081882,853984,227898,1125073,850526,274547,176575,96069,87382,8687,80506,69801,10705,3639,2159,2169,557,2185,2000,575,3316,1869,1764,511,2454,2298,631,887,682,660,151,617,574,230,1011,667,685,219,619,692,278,572,330,333,39,373,363,92,2834,1685,1630,399,1687,1534,610,3405,2155,2059,685,2066,1858,710,2453,1394,1371,392,1686,1543,401,613,677,784,410,517,540,301
2021,"23",685168,653340,31828,4.65,1065020,519603,394051,125552,545417,398766,146651,13853,8107,7586,521,5746,5293,453,5822,2850,2335,515,2972,2540,432,12606,4965,4484,481,7641,6604,1037,191,106,106,0,85,63,22,4999,2719,2544,175,2280,1935,345,32302,15607,13660,1947,16695,14005,2690,1055602,514810,389778,125032,540792,394891,145901,17814,9010,8199,811,8804,7750,1054,1885,1298,1320,225,1032,929,431,552,386,373,98,399,394,119,375,264,258,116,261,254,84,610,319,316,71,487,473,148,68,45,45,26,44,42,17,679,440,432,63,382,371,123,1797,1276,1286,293,978,792,500,1826,1262,1272,196,953,811,435,164,171,178,96,192,183,114
2021,"24",3173291,3005067,168224,5.3,2692792,1320172,1038368,281804,1372620,1030397,342223,1463705,674408,580989,93419,789297,647910,141387,14185,7164,5995,1169,7021,5710,1311,325213,152337,128967,23370,172876,143082,29794,2385,1359,1115,244,1026,843,183,225707,120201,113018,7183,105506,95365,10141,207578,98514,90659,7855,109064,99257,9807,2548691,1246689,970143,276546,1302002,966641,335361,450914,234778,220182,14596,216136,197241,18895,4692,2800,2616,639,2551,2292,837,3467,2194,2092,580,2549,2411,760,1168,734,727,180,614,575,254,1808,965,903,304,1220,1251,300,332,236,221,98,187,152,69,4979,3137,2892,681,2617,2349,915,4606,2569,2579,653,2911,2743,707,2157,1257,1133,503,1350,1174,606,745,515,575,226,532,540,213
2021,"25",3742988,3535697,207291,5.54,4415100,2131066,1686640,444426,2284034,1721752,562282,402369,194204,172160,22044,208165,176814,31351,11703,6378,5368,1010,5325,4501,824,398742,188819,168202,20617,209923,184722,25201,1998,919,861,58,1079,953,126,243166,123203,113779,9424,119963,106177,13786,300828,144531,134291,10240,156297,141655,14642,4165700,2010792,1575589,435203,2154908,1605617,549291,630309,310724,287790,22934,319585,287711,31874,6999,4152,3988,933,3980,3548,1016,3195,2075,1972,445,2127,2005,584,1052,650,599,234,545,512,195,1875,1278,1246,204,1085,1070,218,403,282,287,46,258,247,85,5900,3494,3316,1008,3176,2707,1137,6395,3657,3697,728,3882,3788,986,3821,2119,2004,826,2508,2317,757,882,564,581,140,676,678,28
2021,"26",4779560,4501565,277995,5.82,6373683,3152624,2474268,678356,3221059,2420428,800631,1063805,496982,425098,71884,566823,462204,104619,38590,19058,16408,2650,19532,15896,3636,262966,129306,115711,13595,133660,116897,16763,2394,1222,1060,162,1172,1129,43,104644,53302,47166,6136,51342,43348,7994,290411,142522,130554,11968,147889,133270,14619,6190378,3060281,2389618,670663,3130097,2337864,792233,371270,188957,173795,15162,182313,165140,17173,4698,2690,2603,851,3139,2517,1071,3746,2302,2134,577,2225,2167,702,1222,837,812,238,795,730,241,1958,1134,1096,277,1300,1151,420,254,189,167,85,204,200,27,3270,1978,1892,800,1968,1618,1029,5696,3455,3321,778,3358,3098,776,2845,1624,1642,707,2183,1892,831,576,538,523,164,466,475,174
2021,"27",3039326,2924152,115174,3.79,3749444,1862480,1474332,388148,1886964,1432748,454216,259171,133245,123976,9269,125926,114702,11224,38516,18590,16827,1763,19926,17252,2674,213126,102459,94607,7852,110667,100454,10213,1947,1106,1009,97,841,699,142,85210,46250,43178,3072,38960,35821,3139,148538,74214,69908,4306,74324,68922,5402,3660634,1816711,1431020,385691,1843923,1392425,451498,211126,110548,104901,5647,100578,94224,6354,3246,2062,1953,610,1922,1825,529,2022,1565,1571,323,1288,1312,350,963,615,598,149,659,596,190,1427,868,897,190,957,951,176,323,220,201,54,191,175,84,2946,1784,1699,511,1600,1475,501,2909,2075,2032,358,1892,1830,401,2263,1552,1428,534,1279,1169,412,561,473,491,221,439,444,209
2021,"28",1255719,1187101,68618,5.46,1386628,680089,531319,148770,706539,523953,182586,854287,393988,339857,54131,460299,384925,75374,10145,4871,4282,589,5274,4635,639,23904,11094,9479,1615,12810,10696,2114,974,308,135,173,666,656,10,25597,14736,13783,953,10861,10046,815,42882,21260,19129,2131,21622,18591,3031,1359455,665481,517662,147819,693974,512745,181229,64771,35494,32945,2549,29277,26581,2696,1959,1544,1538,291,1252,1273,368,2097,1252,1278,387,1398,1245,399,570,417,404,147,476,466,143,813,575,519,270,489,478,279,371,130,80,102,307,308,16,1636,1040,992,264,909,912,232,2079,1284,1203,404,1288,1179,441,1416,1108,1069,210,882,900,223,1323,1082,1166,385,1132,1140,280
2021,"29",3050043,2925226,124817,4.09,4018782,1972073,1559818,412255,2046709,1546054,500655,535276,248490,216073,32417,286786,237533,49253,16570,8752,7385,1367,7818,6646,1172,101636,47702,42774,4928,53934,46848,7086,6133,3123,2804,319,3010,2814,196,59001,30881,28723,2158,28120,26052,2068,173379,85862,77748,8114,87517,75669,11848,3931448,1928475,1519593,408882,2002973,1506527,496446,183165,93853,87154,6699,89312,81373,7939,3707,2067,1896,596,2470,2239,755,1790,1362,1340,393,1332,1262,468,805,551,488,202,576,569,185,1447,972,953,214,889,835,255,474,284,273,118,349,363,79,2238,1205,1167,358,1481,1473,326,4224,2589,2419,623,2495,2186,831,2783,1599,1480,450,1913,1751,578,636,637,608,287,631,689,318
2021,"30",550557,531928,18629,3.38,773993,391015,298674,92341,382978,285375,97603,4695,3130,2992,138,1565,1410,155,44868,22145,19559,2586,22723,19796,2927,7919,3230,2796,434,4689,4110,579,542,220,220,0,322,144,178,7883,4102,3724,378,3781,3403,378,32699,15787,13763,2024,16912,14179,2733,759006,383986,292295,91691,375020,278096,96924,30297,15200,14015,1185,15097,13616,1481,1532,1089,1019,241,904,836,260,453,317,311,64,267,252,85,838,598,588,205,527,484,179,463,390,393,135,339,329,133,116,59,59,26,88,86,74,891,525,513,119,570,533,100,1350,949,917,265,859,776,288,1151,788,738,186,713,668,187,270,349,382,149,305,295,207
2021,"31",1049590,1021331,28259,2.69,1299776,644424,513643,130781,655352,499144,156208,68703,35734,32496,3238,32969,28806,4163,12067,6047,5642,405,6020,5400,620,37806,18015,16653,1362,19791,17804,1987,987,354,310,44,633,576,57,42100,23499,22426,1073,18601,17505,1096,57976,28575,26419,2156,29401,26820,2581,1227579,607028,478587,128441,620551,466809,153742,144003,75967,71460,4507,68036,63231,4805,2369,1432,1406,263,1501,1483,262,1073,723,674,210,671,657,109,682,447,426,97,410,394,115,681,435,406,113,504,505,145,213,109,108,31,167,157,44,1998,1365,1321,241,934,914,214,2275,1450,1376,267,1362,1284,355,1030,827,828,115,691,706,110,444,417,452,231,391,486,239
2021,"32",1499501,1395652,103849,6.93,1492663,763405,588748,174657,729258,546093,183165,219676,109320,95145,14175,110356,92704,17652,30028,15099,12890,2209,14929,12204,2725,219153,96847,78106,18741,122306,95103,27203,16813,8659,7663,996,8154,6988,1166,254514,131698,121449,10249,122816,110879,11937,210261,102562,94650,7912,107699,98079,9620,1239570,636522,472614,163908,603048,432578,170470,643799,326968,301300,25668,316831,286298,30533,5265,3160,2846,806,2705,2570,712,2109,1325,1233,387,1443,1370,306,1318,824,746,307,800,773,188,2052,1269,1275,242,1214,1204,264,529,381,372,76,320,298,127,5321,3401,3130,993,2683,2568,654,4721,2425,2353,642,2998,2836,709,1725,996,941,300,1290,1199,343,909,702,708,147,601,585,108
2021,"33",756863,731120,25743,3.4,1053051,520712,409063,111649,532339,403437,128902,17054,10133,9286,847,6921,6210,711,1704,859,666,193,845,742,103,30094,14259,13019,1240,15835,13866,1969,423,134,84,50,289,260,29,8874,4762,4528,234,4112,3482,630,33568,16627,15063,1564,16941,14926,2015,1032455,510250,399314,110936,522205,394112,128093,40107,20885,19696,1189,19222,17547,1675,1774,1091,1026,236,1159,1023,343,901,573,547,213,550,535,152,289,178,160,104,202,194,57,719,439,476,115,529,454,189,161,62,50,42,155,135,36,1101,668,642,115,639,531,298,1626,1054,1027,236,1100,1001,323,1371,725,668,194,948,828,324,208,248,266,105,245,232,147
